timestamp,right_drive,left_drive,right_motor,left_motor,current_location
2026-02-21T19:07:52.123517,0.0,0.0,0.0,0.0,1
2026-02-21T19:07:54.153299,0.0,0.0,0.0,0.0,1
2026-02-21T19:07:56.179748,0.0,0.0,0.0,0.0,1
2026-02-21T19:07:58.198413,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:00.445567,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:02.465269,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:05.069262,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:07.550015,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:09.910271,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:11.638149,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:13.926214,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:15.361645,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:17.266009,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:19.302131,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:21.251029,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:23.274464,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:25.138888,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:27.072924,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:29.124299,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:31.279605,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:33.221299,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:34.809337,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:36.712394,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:38.576565,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:40.169936,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:42.071949,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:43.755000,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:45.441081,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:47.476359,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:49.055404,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:50.724251,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:52.518157,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:54.114693,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:55.942080,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:57.555922,0.0,0.0,0.0,0.0,1
2026-02-21T19:08:59.089461,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:01.063253,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:02.853172,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:04.355473,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:06.122239,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:07.852145,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:09.444421,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:11.516724,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:13.285929,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:15.052939,-134.0,-137.0,0.0,0.0,1
2026-02-21T19:09:16.768178,-317.0,-319.0,0.0,0.0,1
2026-02-21T19:09:18.894168,-516.0,-516.0,0.0,0.0,1
2026-02-21T19:09:20.695879,-729.0,-733.0,0.0,0.0,1
2026-02-21T19:09:22.545173,-912.0,-912.0,0.0,0.0,1
2026-02-21T19:09:25.293266,-1190.0,-1188.0,0.0,0.0,1
2026-02-21T19:09:27.814493,-1409.0,-1410.0,0.0,0.0,1
2026-02-21T19:09:30.180528,-1699.0,-1707.0,0.0,0.0,1
2026-02-21T19:09:32.432323,-1923.0,-1928.0,0.0,0.0,1
2026-02-21T19:09:34.654978,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:36.700575,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:38.750409,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:40.606507,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:43.426882,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:45.213371,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:47.648611,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:49.632214,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:51.510541,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:53.509735,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:55.313897,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:57.594728,0.0,0.0,0.0,0.0,1
2026-02-21T19:09:59.577375,0.0,0.0,0.0,0.0,1
2026-02-21T19:10:01.552089,0.0,0.0,0.0,0.0,1
2026-02-21T19:10:03.772816,0.0,0.0,0.0,0.0,1
2026-02-21T19:10:05.751981,0.0,0.0,0.0,0.0,1
2026-02-21T19:10:08.273058,0.0,0.0,0.0,0.0,1
2026-02-21T19:10:10.147945,0.0,0.0,0.0,0.0,1
2026-02-21T19:10:12.559901,0.0,0.0,0.0,0.0,1
2026-02-21T19:10:14.766565,0.0,0.0,0.0,0.0,1
2026-02-21T19:10:17.300205,0.0,0.0,0.0,0.0,1
2026-02-21T19:10:19.324231,0.0,0.0,5.0,5.0,2
2026-02-21T19:10:21.963521,0.0,190.0,5.0,5.0,2
2026-02-21T19:10:24.107385,-466.0,463.0,5.0,5.0,2
2026-02-21T19:10:26.272553,-620.0,619.0,5.0,5.0,2
2026-02-21T19:10:28.288663,0.0,0.0,5.0,5.0,2
2026-02-21T19:10:30.197205,-103.0,-101.0,0.0,0.0,2
2026-02-21T19:10:32.447008,-334.0,-340.0,0.0,0.0,2
2026-02-21T19:10:34.693083,-499.0,-499.0,0.0,0.0,2
2026-02-21T19:10:36.560985,-500.0,-500.0,0.0,0.0,2
2026-02-21T19:10:38.606481,-500.0,-500.0,0.0,0.0,2
2026-02-21T19:10:40.725833,0.0,0.0,0.0,0.0,2
2026-02-21T19:10:42.607401,0.0,0.0,0.0,0.0,2
2026-02-21T19:10:44.663022,0.0,0.0,0.0,0.0,2
2026-02-21T19:10:46.577371,0.0,0.0,0.0,0.0,2
2026-02-21T19:10:48.698017,0.0,0.0,0.0,0.0,2
2026-02-21T19:10:50.467465,0.0,0.0,0.0,0.0,2
2026-02-21T19:10:52.439501,0.0,0.0,0.0,0.0,2
2026-02-21T19:10:54.533929,0.0,0.0,0.0,0.0,2
2026-02-21T19:10:56.392989,0.0,0.0,0.0,0.0,2
2026-02-21T19:10:58.733798,0.0,0.0,0.0,0.0,2
2026-02-21T19:11:00.658822,0.0,0.0,5.0,5.0,3
2026-02-21T19:11:02.537889,98.0,-103.0,5.0,5.0,3
2026-02-21T19:11:04.577333,320.0,-320.0,5.0,5.0,3
2026-02-21T19:11:06.493543,519.0,-523.0,5.0,5.0,3
2026-02-21T19:11:08.721470,717.0,-725.0,5.0,5.0,3
2026-02-21T19:11:10.569275,941.0,-945.0,5.0,5.0,3
2026-02-21T19:11:12.602388,1154.0,-1156.0,5.0,5.0,3
2026-02-21T19:11:14.827372,1240.0,-1240.0,5.0,5.0,3
2026-02-21T19:11:16.664923,1240.0,-1240.0,5.0,5.0,3
2026-02-21T19:11:18.906833,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:20.684218,-201.0,-203.0,0.0,0.0,3
2026-02-21T19:11:22.909256,-402.0,-400.0,0.0,0.0,3
2026-02-21T19:11:24.848143,-640.0,-640.0,0.0,0.0,3
2026-02-21T19:11:26.669530,-818.0,-817.0,0.0,0.0,3
2026-02-21T19:11:28.863961,-999.0,-999.0,0.0,0.0,3
2026-02-21T19:11:30.721749,-1000.0,-1000.0,0.0,0.0,3
2026-02-21T19:11:33.000853,-1000.0,-1000.0,0.0,0.0,3
2026-02-21T19:11:34.956441,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:36.803637,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:38.862648,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:40.743326,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:42.863318,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:44.613516,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:46.607984,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:48.959210,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:50.746672,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:53.189431,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:55.278766,0.0,0.0,0.0,0.0,3
2026-02-21T19:11:57.488175,0.0,0.0,5.0,5.0,4
2026-02-21T19:11:59.458726,250.0,-253.0,5.0,5.0,4
2026-02-21T19:12:01.487772,472.0,-471.0,5.0,5.0,4
2026-02-21T19:12:03.713644,709.0,-709.0,5.0,5.0,4
2026-02-21T19:12:05.811827,929.0,-929.0,5.0,5.0,4
2026-02-21T19:12:08.015622,1127.0,-1128.0,5.0,5.0,4
2026-02-21T19:12:09.846851,1240.0,-1240.0,5.0,5.0,4
2026-02-21T19:12:11.897443,1240.0,-1240.0,5.0,5.0,4
2026-02-21T19:12:13.974409,1240.0,-1240.0,5.0,5.0,4
2026-02-21T19:12:15.812457,0.0,0.0,0.0,0.0,4
2026-02-21T19:12:17.962031,-242.0,-240.0,0.0,0.0,4
2026-02-21T19:12:19.940025,-460.0,-460.0,0.0,0.0,4
2026-02-21T19:12:21.829635,-500.0,-500.0,0.0,0.0,4
2026-02-21T19:12:23.976951,-500.0,-500.0,0.0,0.0,4
2026-02-21T19:12:26.044738,0.0,0.0,0.0,0.0,4
2026-02-21T19:12:28.303387,0.0,0.0,0.0,0.0,4
2026-02-21T19:12:30.226062,0.0,0.0,0.0,0.0,4
2026-02-21T19:12:32.455789,0.0,0.0,0.0,0.0,4
2026-02-21T19:12:34.275899,0.0,0.0,0.0,0.0,4
2026-02-21T19:12:36.327402,0.0,0.0,0.0,0.0,4
2026-02-21T19:12:39.007728,0.0,0.0,0.0,0.0,4
2026-02-21T19:12:41.465079,0.0,0.0,5.0,5.0,4
2026-02-21T19:12:43.430408,-154.0,152.0,5.0,5.0,4
2026-02-21T19:12:45.727555,-370.0,373.0,5.0,5.0,4
2026-02-21T19:12:47.685192,-585.0,592.0,5.0,5.0,4
2026-02-21T19:12:49.591995,0.0,0.0,5.0,5.0,4
2026-02-21T19:12:51.827755,-115.0,-117.0,0.0,0.0,4
2026-02-21T19:12:53.809703,-335.0,-339.0,0.0,0.0,4
2026-02-21T19:12:56.240200,-500.0,-497.0,0.0,0.0,4
2026-02-21T19:12:58.292184,-500.0,-500.0,0.0,0.0,4
2026-02-21T19:13:00.118031,-500.0,-500.0,0.0,0.0,4
2026-02-21T19:13:02.210935,0.0,0.0,5.0,5.0,2
2026-02-21T19:13:03.973351,-109.0,109.0,5.0,5.0,2
2026-02-21T19:13:06.114536,-305.0,307.0,5.0,5.0,2
2026-02-21T19:13:08.192624,-522.0,525.0,5.0,5.0,2
2026-02-21T19:13:10.302691,-620.0,620.0,5.0,5.0,2
2026-02-21T19:13:13.126769,-620.0,620.0,5.0,5.0,2
2026-02-21T19:13:14.988297,0.0,0.0,0.0,0.0,2
2026-02-21T19:13:16.581397,-212.0,-216.0,0.0,0.0,2
2026-02-21T19:13:18.474786,-407.0,-408.0,0.0,0.0,2
2026-02-21T19:13:20.241702,-607.0,-610.0,0.0,0.0,2
2026-02-21T19:13:21.960482,-766.0,-769.0,0.0,0.0,2
2026-02-21T19:13:23.778610,-957.0,-965.0,0.0,0.0,2
2026-02-21T19:13:25.480321,-1043.0,-1043.0,0.0,0.0,2
2026-02-21T19:13:27.705153,-1349.0,-1344.0,0.0,0.0,2
2026-02-21T19:13:29.882006,-1436.0,-1425.0,0.0,0.0,2
2026-02-21T19:13:42.092851,0.0,0.0,0.0,0.0,2
2026-02-21T19:13:47.532175,0.0,0.0,0.0,0.0,2
2026-02-21T19:14:01.055153,0.0,0.0,0.0,0.0,2
2026-02-21T19:14:21.969995,0.0,0.0,0.0,0.0,1
2026-02-21T19:14:33.604363,0.0,0.0,5.0,5.0,1
2026-02-21T19:14:45.971347,0.0,0.0,5.0,5.0,1
2026-02-21T19:14:52.017458,0.0,0.0,5.0,5.0,1
2026-02-21T19:15:12.570877,0.0,0.0,5.0,5.0,1
2026-02-21T19:15:31.378834,0.0,0.0,5.0,5.0,1
2026-02-21T19:15:49.154249,0.0,0.0,0.0,0.0,1
2026-02-21T19:15:59.581519,0.0,0.0,0.0,0.0,1
2026-02-21T19:16:09.727351,0.0,0.0,0.0,0.0,1
2026-02-21T19:16:20.599953,0.0,0.0,0.0,0.0,1
2026-02-21T19:16:30.734412,0.0,0.0,0.0,0.0,1
2026-02-21T19:16:40.384384,0.0,0.0,0.0,0.0,1
2026-02-21T19:16:50.537347,0.0,0.0,0.0,0.0,1
2026-02-21T19:17:00.707840,0.0,0.0,0.0,0.0,1
2026-02-21T19:17:11.093788,0.0,0.0,0.0,0.0,1
2026-02-21T19:17:21.504912,0.0,0.0,0.0,0.0,1
2026-02-21T19:17:32.261667,0.0,0.0,0.0,0.0,1
2026-02-21T19:17:42.285097,0.0,0.0,0.0,0.0,1
2026-02-21T19:17:47.018916,14.0,-3.0,0.0,0.0,1
2026-02-21T19:17:48.778817,14.0,-3.0,0.0,0.0,1
2026-02-21T19:17:50.621278,14.0,-3.0,0.0,0.0,1
2026-02-21T19:17:52.654800,14.0,-3.0,0.0,0.0,1
2026-02-21T19:17:55.468926,14.0,-3.0,0.0,0.0,1
2026-02-21T19:17:57.360859,14.0,-3.0,0.0,0.0,1
2026-02-21T19:17:59.087401,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:00.704425,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:02.656527,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:04.359346,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:06.148434,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:07.955919,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:09.869570,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:11.669484,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:13.416630,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:15.160519,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:17.414649,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:19.175157,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:20.934234,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:22.759867,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:24.624284,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:26.451837,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:28.196085,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:30.120528,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:31.821216,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:33.526699,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:35.385745,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:37.084952,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:39.119324,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:40.946478,14.0,-3.0,0.0,0.0,1
2026-02-21T19:18:42.674205,15.0,-3.0,0.0,0.0,1
2026-02-21T19:18:44.642323,16.0,-4.0,0.0,0.0,1
2026-02-21T19:18:47.471797,15.0,-3.0,0.0,0.0,1
2026-02-21T19:18:57.926040,0.0,0.0,0.0,0.0,1
2026-02-21T19:19:08.403540,0.0,0.0,0.0,0.0,1
2026-02-21T19:19:18.579552,0.0,0.0,0.0,0.0,1
2026-02-21T19:19:29.077264,0.0,0.0,0.0,0.0,1
2026-02-21T19:19:38.830784,0.0,0.0,0.0,0.0,1
2026-02-21T19:19:40.638481,21.0,-42.0,0.0,0.0,1
2026-02-21T19:19:42.436567,21.0,-42.0,0.0,0.0,1
2026-02-21T19:19:44.228278,21.0,-42.0,0.0,0.0,1
2026-02-21T19:19:48.948417,21.0,-42.0,0.0,0.0,1
2026-02-21T19:19:50.887409,21.0,-42.0,0.0,0.0,1
2026-02-21T19:19:52.743551,21.0,-42.0,0.0,0.0,1
2026-02-21T19:19:54.528872,21.0,-42.0,0.0,0.0,1
2026-02-21T19:19:56.294404,21.0,-42.0,0.0,0.0,1
2026-02-21T19:19:58.146988,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:00.085744,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:01.746431,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:03.429804,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:05.276991,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:06.941603,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:08.826189,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:10.573273,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:12.371827,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:13.903792,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:15.715745,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:17.498605,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:19.213438,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:24.227309,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:26.045056,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:27.726878,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:29.487348,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:31.237734,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:33.083559,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:35.056278,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:36.914560,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:38.783405,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:40.817929,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:42.878423,21.0,-42.0,0.0,0.0,1
2026-02-21T19:20:45.170031,0.0,0.0,0.0,0.0,1
2026-02-21T19:20:47.284872,0.0,-411.0,0.0,0.0,1
2026-02-21T19:20:49.325751,-260.0,-267.0,0.0,0.0,1
2026-02-21T19:20:51.031514,-476.0,-478.0,0.0,0.0,1
2026-02-21T19:20:52.606653,-639.0,-642.0,0.0,0.0,1
2026-02-21T19:20:54.372680,-821.0,-822.0,0.0,0.0,1
2026-02-21T19:20:56.173701,-998.0,-999.0,0.0,0.0,1
2026-02-21T19:20:57.890688,-1179.0,-1176.0,0.0,0.0,1
2026-02-21T19:20:59.759248,-1378.0,-1380.0,0.0,0.0,1
2026-02-21T19:21:01.483093,-1556.0,-1557.0,0.0,0.0,1
2026-02-21T19:21:03.235823,-1737.0,-1738.0,0.0,0.0,1
2026-02-21T19:21:05.043585,-1932.0,-1938.0,0.0,0.0,1
2026-02-21T19:21:06.709510,-2001.0,-2000.0,0.0,0.0,1
2026-02-21T19:21:08.651835,0.0,0.0,0.0,0.0,1
2026-02-21T19:21:10.437012,0.0,0.0,0.0,0.0,1
2026-02-21T19:21:12.154941,0.0,0.0,0.0,0.0,1
2026-02-21T19:21:13.851760,0.0,0.0,0.0,0.0,1
2026-02-21T19:21:16.117219,0.0,0.0,0.0,0.0,1
2026-02-21T19:21:17.841535,0.0,0.0,0.0,0.0,1
2026-02-21T19:21:19.643092,0.0,0.0,5.0,5.0,2
2026-02-21T19:21:21.445640,0.0,0.0,5.0,5.0,2
2026-02-21T19:21:23.271398,-253.0,256.0,5.0,5.0,2
2026-02-21T19:21:25.031551,-450.0,452.0,5.0,5.0,2
2026-02-21T19:21:26.750071,-621.0,621.0,5.0,5.0,2
2026-02-21T19:21:28.453420,0.0,0.0,5.0,5.0,2
2026-02-21T19:21:30.242187,-89.0,-87.0,0.0,0.0,2
2026-02-21T19:21:32.214294,-285.0,-285.0,0.0,0.0,2
2026-02-21T19:21:33.877097,-464.0,-463.0,0.0,0.0,2
2026-02-21T19:21:35.736867,-500.0,-500.0,0.0,0.0,2
2026-02-21T19:21:37.618264,-500.0,-500.0,0.0,0.0,2
2026-02-21T19:21:39.616094,0.0,0.0,0.0,0.0,2
2026-02-21T19:21:41.333048,0.0,0.0,0.0,0.0,2
2026-02-21T19:21:43.101635,0.0,0.0,0.0,0.0,2
2026-02-21T19:21:44.722298,0.0,0.0,0.0,0.0,2
2026-02-21T19:21:46.528091,0.0,0.0,0.0,0.0,2
2026-02-21T19:21:48.373134,0.0,0.0,0.0,0.0,2
2026-02-21T19:21:50.092434,0.0,0.0,0.0,0.0,2
2026-02-21T19:21:51.757984,0.0,0.0,0.0,0.0,2
2026-02-21T19:21:53.533153,0.0,0.0,0.0,0.0,2
2026-02-21T19:21:55.398421,0.0,0.0,0.0,0.0,2
2026-02-21T19:21:57.208336,0.0,0.0,0.0,0.0,2
2026-02-21T19:21:59.131362,0.0,0.0,0.0,0.0,2
2026-02-21T19:22:01.029282,0.0,0.0,5.0,5.0,3
2026-02-21T19:22:02.759406,0.0,0.0,5.0,5.0,3
2026-02-21T19:22:04.594263,238.0,-244.0,5.0,5.0,3
2026-02-21T19:22:06.268618,416.0,-416.0,5.0,5.0,3
2026-02-21T19:22:08.311191,615.0,-619.0,5.0,5.0,3
2026-02-21T19:22:10.270824,839.0,-838.0,5.0,5.0,3
2026-02-21T19:22:12.082732,1013.0,-1018.0,5.0,5.0,3
2026-02-21T19:22:13.865288,1215.0,-1217.0,5.0,5.0,3
2026-02-21T19:22:15.923044,1240.0,-1240.0,5.0,5.0,3
2026-02-21T19:22:17.671356,1240.0,-1240.0,5.0,5.0,3
2026-02-21T19:22:19.436995,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:21.205747,-99.0,-99.0,0.0,0.0,3
2026-02-21T19:22:23.136305,-277.0,-275.0,0.0,0.0,3
2026-02-21T19:22:24.888925,-479.0,-480.0,0.0,0.0,3
2026-02-21T19:22:26.678097,-655.0,-658.0,0.0,0.0,3
2026-02-21T19:22:28.349524,-846.0,-846.0,0.0,0.0,3
2026-02-21T19:22:30.207916,-1002.0,-1002.0,0.0,0.0,3
2026-02-21T19:22:32.052634,-1000.0,-1000.0,0.0,0.0,3
2026-02-21T19:22:33.834608,-1000.0,-1000.0,0.0,0.0,3
2026-02-21T19:22:35.612155,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:37.356257,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:39.142291,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:40.976158,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:43.171522,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:44.809680,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:46.553921,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:48.351281,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:50.274034,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:51.834714,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:53.660493,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:55.319532,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:56.997685,0.0,0.0,0.0,0.0,3
2026-02-21T19:22:58.742149,0.0,0.0,5.0,5.0,4
2026-02-21T19:23:00.527519,0.0,0.0,5.0,5.0,4
2026-02-21T19:23:02.280215,187.0,-185.0,5.0,5.0,4
2026-02-21T19:23:04.097310,370.0,-369.0,5.0,5.0,4
2026-02-21T19:23:05.827916,566.0,-568.0,5.0,5.0,4
2026-02-21T19:23:07.526989,742.0,-743.0,5.0,5.0,4
2026-02-21T19:23:09.377233,921.0,-923.0,5.0,5.0,4
2026-02-21T19:23:10.990717,1103.0,-1106.0,5.0,5.0,4
2026-02-21T19:23:12.713529,1240.0,-1239.0,5.0,5.0,4
2026-02-21T19:23:14.482210,1240.0,-1240.0,5.0,5.0,4
2026-02-21T19:23:16.176895,1240.0,-1240.0,5.0,5.0,4
2026-02-21T19:23:18.051344,1240.0,-1240.0,5.0,5.0,4
2026-02-21T19:23:20.165436,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:22.071073,-269.0,-274.0,0.0,0.0,4
2026-02-21T19:23:23.877879,-466.0,-469.0,0.0,0.0,4
2026-02-21T19:23:25.969336,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:28.053806,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:30.091346,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:32.426732,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:34.118764,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:35.954752,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:37.814193,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:39.546449,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:43.608047,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:45.615689,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:49.049934,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:51.257056,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:54.625691,0.0,0.0,0.0,0.0,4
2026-02-21T19:23:56.786909,0.0,0.0,5.0,5.0,4
2026-02-21T19:23:59.111976,-183.0,183.0,5.0,5.0,4
2026-02-21T19:24:01.159118,-445.0,448.0,5.0,5.0,4
2026-02-21T19:24:03.101782,-618.0,619.0,5.0,5.0,4
2026-02-21T19:24:04.741300,-620.0,620.0,5.0,5.0,4
2026-02-21T19:24:06.668363,-620.0,620.0,5.0,5.0,4
2026-02-21T19:24:08.499230,0.0,0.0,5.0,5.0,4
2026-02-21T19:24:10.231036,-97.0,-96.0,0.0,0.0,4
2026-02-21T19:24:12.172824,-276.0,-279.0,0.0,0.0,4
2026-02-21T19:24:14.218228,-497.0,-502.0,0.0,0.0,4
2026-02-21T19:24:15.888442,0.0,0.0,5.0,5.0,2
2026-02-21T19:24:17.727896,0.0,0.0,5.0,5.0,2
2026-02-21T19:24:19.357537,-261.0,268.0,5.0,5.0,2
2026-02-21T19:24:21.063132,-419.0,422.0,5.0,5.0,2
2026-02-21T19:24:22.743224,-602.0,599.0,5.0,5.0,2
2026-02-21T19:24:24.521728,-620.0,620.0,5.0,5.0,2
2026-02-21T19:24:26.349787,-620.0,620.0,5.0,5.0,2
2026-02-21T19:24:28.043136,-620.0,620.0,5.0,5.0,2
2026-02-21T19:24:29.868772,0.0,0.0,0.0,0.0,2
2026-02-21T19:24:31.992385,-122.0,-123.0,0.0,0.0,2
2026-02-21T19:24:33.728231,-140.0,-140.0,0.0,0.0,2
2026-02-21T19:24:41.370735,0.0,0.0,0.0,0.0,2
2026-02-21T19:24:54.535796,0.0,0.0,0.0,0.0,2
2026-02-21T19:25:04.154471,0.0,0.0,0.0,0.0,2
2026-02-21T19:25:12.139741,0.0,0.0,0.0,0.0,2
2026-02-21T19:25:20.044819,0.0,0.0,0.0,0.0,2
2026-02-21T19:25:35.773197,0.0,0.0,0.0,0.0,1
2026-02-21T19:25:46.200306,0.0,0.0,5.0,5.0,1
2026-02-21T19:25:56.100273,0.0,0.0,5.0,5.0,1
2026-02-21T19:26:05.005209,0.0,0.0,5.0,5.0,1
2026-02-21T19:26:12.773131,0.0,0.0,5.0,5.0,1
2026-02-21T19:26:18.994252,0.0,0.0,5.0,5.0,1
2026-02-21T19:26:30.995021,0.0,0.0,5.0,5.0,1
2026-02-21T19:26:41.020046,0.0,0.0,5.0,5.0,1
2026-02-21T19:26:49.081650,0.0,0.0,0.0,0.0,1
2026-02-21T19:26:59.035285,0.0,0.0,0.0,0.0,1
2026-02-21T19:27:09.227606,0.0,0.0,0.0,0.0,1
2026-02-21T19:27:19.320149,0.0,0.0,0.0,0.0,1
2026-02-21T19:27:29.310129,0.0,0.0,0.0,0.0,1
2026-02-21T19:27:39.860338,0.0,0.0,0.0,0.0,1
